user_id,active_date_timestamp
5848bd28056dead490e28608d2005d52fc2a88c32004c200e2d4a3af53da658e35e8a5e37e533dde1522c7eea47a21ce022925003fd8d499c5a89134f75670d9,2017-07-29 19:00:00.000000 UTC
4a714a284c247bbdfcdf91af7cda917317fc22d0bed97de4acc226c85a8b2f9e130bbf20e08554983cdf5a03e873423f39421b1d0d835a78e2c126c81526cafd,2017-07-29 22:45:00.000000 UTC
bbe1b75dc49a2f0c4ab160c1c02c6257f49deb0c3314f4c0596a1ebc88f21eef2ff330072130546a2b51c7c9f64ba2fab539687312a23ebb03544decbaad0241,2017-07-22 14:00:00.000000 UTC
4319fc12024a15b549805f5b5f46e8ad74e29960daf82ae5388bc2f2175dd3bce9b0a7faf7acd87155923385921917d1fb68e4411294ae6aa230fd5970bbba21,2017-07-29 13:00:00.000000 UTC
30892d421b9020430a07fa292e2ae0f52221135aaace9f5432c56286889e2e7c39012e2086a847fa608e1191476fd66bb118a6758fa2ac0c449b8d2f79acd179,2017-07-25 16:30:00.000000 UTC
35057a271731c5b976bda25efe85aa0c1901d0a5fc9ba2b7068508375a4c43033b282303a439c95d4ef479c592268f31ac7eb0b3db8f3998aaa79e82458a1d71,2017-07-23 00:15:00.000000 UTC
09708048f99bff94fb5d6486cbcdc36d2b065837f03351fd786053138f6592a920dde34bc672d38bde908e01a5602ac217b1dd7719e260d262195b359540f328,2017-07-23 03:30:00.000000 UTC
b3b84382b454f1bf3855905c6104b8b001e5152d3ad3732d59e7fde12727e7534dfbb7680245656e18f625351b5bdc99bbb13d0c3b5ec6fcbcead2a283b0356c,2017-07-30 11:15:00.000000 UTC
b0fe0eb3b6df5d431f6a8bc9a2881f9ee4361f0b81585690d3fd8501d739fb304f5be10cb65ad3f942b931859652722c6dfff1dbefa2079560e0c1a8a712bbc2,2017-07-23 17:45:00.000000 UTC
b67c358162b4dbf47ca3cad892f6cf33d05d7dfe0b13977707ae9032a1ecf4e68653e98c8218097c4d1fd5971ef607694286849caa35882bc0189b76d291402c,2017-07-30 03:15:00.000000 UTC
34cc224d2eafcfb8d3cb4a89a0e099b23997cd300aa35acdc3b02ad10226f158f2de0093ac1303c52748783ab79676b640ff8a429c1f9e4bf05673cbfb1fa4ae,2017-07-30 00:45:00.000000 UTC
89a40bbeb44e22e8169b4ba823c5eee94b324219fbe8c007ec52243acb7b0aed5ac28fc53132e13d6deb4fcd6eec8911cc70ac7233fe3bdd8f8a5ea6f23e5f71,2017-07-29 20:30:00.000000 UTC
5d108beafb2954b1afa0b9bb75079d670a0a57e226833cc1031055c314adf9e01ec80265073fbdfdec091d9299b36b1de759b7b33e334f22bd6deb121e7e6589,2017-07-30 04:15:00.000000 UTC
6016b0135a5b60e32ad2e80047a169b355ec28512797c85175a099d27327baf805c467047d492282c1d80e93ca6db2fda1011bc3629ed63e65024649b26cb8af,2017-07-29 03:30:00.000000 UTC
622df9ba4e2ac29d57e0a601f3895f4ed79e1d3c53ad276c0e2aabda467e9f84af74ca5b08301f3f23959a9198e153f9f811a510e24c668acffd2941329bdf71,2017-07-30 01:30:00.000000 UTC
3f2a24e813695ce63232d6cccfc688ad3875df09b609fa761fade5314d178e3107a4e8cde05936a4d0bf8f03186e3b6f88e620da8b50a225c1d2169cdc40d10a,2017-07-30 03:00:00.000000 UTC
868ebd3e9d00b9f1744917253fbae00866a4f18e03df9f7c378c8c17a58f581510e766f277b86ffd4cd566cedbfb33dbc96ec3153bb4fb673491c4d9907fdcf9,2017-07-26 05:30:00.000000 UTC
e067582915076931654452b39889d92663723f098e3e94308f9de50c83b2148d1390cb361951b04d59ff5aadbc15d2378b2436e917e0378ebb7dddeadb2fd90c,2017-07-29 16:45:00.000000 UTC
717bdd1375852978c2b13163e7a2ced4bf2b1ba3fedd7d75d38ae2e3820089272e16f5ba217eb09ab34f8d3b8d1f16da7d2f0a816ea6ab6775c8736ba31c5a4e,2017-07-26 05:45:00.000000 UTC
661cda59f0dc5cacf442f48593e300010c8f10a4a6d0e07ea6d5fb6603425e6434f09fbbf86726e1396bec799c7e1abc24a8cb1e412c69a3d3bfb5d9b6094f39,2017-08-11 08:30:00.000000 UTC
d3990b30cf39151c02a1fd95411768e41557a9c637a3ffb7aba96acda5acd81b69c4034e6c36f75e7e37bad3fb8e77fa03f315757e7f3b23200aa2516cc7db98,2017-07-29 15:15:00.000000 UTC
44d82604888573a1d067dd0e6b1290e08eec36e9eafe32056db83bb19124620d240d68355cb69fa205c09452a389b6ec19b61604987b69b8402025a65cbc6f69,2017-07-30 04:45:00.000000 UTC
eadcdcce87daf00496d956e30b8b57e8a94b31eace0c4c52cff3e23c4e037fab2141d72cd27164474423476137fb186375a706f4e5a032868b0ccf82dd7d0a4a,2017-07-23 02:30:00.000000 UTC
dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2017-07-29 03:15:00.000000 UTC
fb78c00d7938b7bf74fb3f83663a9ec93ef6bac3deb31d591c9e5bad7f8fb1e728e272a0a73e73ea4a53d1789ca893b04fdd05238ebf0ff0e21e917f546e5473,2017-07-31 14:15:00.000000 UTC
766f46b7c637006fffaa041b9d6e717fc7fe837c0ceab4a8b1a8f33bdf932ed10da212e9c6766df414abd4846caa52fa82eb5e157c94481b4e00bcf4e7a57fc0,2017-07-29 11:45:00.000000 UTC
f107c924d821a766a7a9859f6167c9d24da5292d186b733f781163852a32817a5ebf3cd784683872195cb229b8faab20bd30109ec39265c2f38a9d56b86df42c,2017-07-29 22:45:00.000000 UTC
ec9365ed1483ab537c2fc1c146b84bf4a1f6cea82cc3203ef5c2500e625c33a895840123f41f35c14ee888515b25108712bd237c7bb448bad601107b3da668ab,2017-07-29 01:15:00.000000 UTC
914eb4743f4f0cf65d610de826157588fdc289fb8a533d1796858410cb8e4b12763483a29a8d0ec9a0a06e01434a2b6a3699ec94cad91459363caf4345ab39c0,2017-07-30 04:00:00.000000 UTC
d710f4d6b3b806ae22d544e587772806ebe88f5d5bd4f25b67ba6dc08f48a27e8895d9d6fc0efd502652eee14c1e6130dac5c8cdd33374a034e73148b7243a77,2017-07-29 02:45:00.000000 UTC
24ed31a940cc30f89118796ee39ca35a52fdbade26c91fa5c1ee1030859cf64d4b9e7791703a66f87280a7e76d4736ebff3b87789875a52f0b1600811dedaf5a,2017-07-29 01:15:00.000000 UTC
a29bd1a1911d3e1c9d1493ded2b6ffc5bb87dd649440205c2a8d1df5f4af53653f30534dc85735fc279189f0a6ad37a6d2419ee863ffae4c8420de236f688c0f,2017-07-30 01:15:00.000000 UTC
bf16a6a040874a54cab3ef3a0b322195f14a5a0d835fc27c399235bbb9d34a6b37c5ee6edd81186696e364e1a765b137a92b9ed5b9eac56bc5d4b03f56191679,2017-07-23 19:00:00.000000 UTC
c61c244a477893ef6ae3e9f3b98c74df49945c59048d9207ec47254bc223629e021670a350d7a9258dc804e0d4db60d9956adec7c5ac315858f28863fccbf1a7,2017-07-22 21:15:00.000000 UTC
dd2251650cb8f45a0c7d2034255a798d33bda6aa45c99c6fa336b1c94ff6022269d17a735974fd9a9acc3f6cb080f2044ea3f91a670b5f3614f9c0e14bc68f14,2017-07-29 01:00:00.000000 UTC
4e512eba3e2bb898b4556fa255abe84f58dee48b6972b4a17d90eb733aba16a4314e37c98973021f9256d90cb84d4705ce5c06e3cd1ea7ba9343d30217cf0713,2017-07-29 22:15:00.000000 UTC
4027b7b9d535491bc9eb8deb02f8aedfe5ff99f9712882e40ba8f67e99f121091998577a23872b2601dcb0ff019b43434bc9314be9361f11d5184ee93575fbe4,2017-07-23 04:00:00.000000 UTC
c7128929398a2f461a7ad7c28638c2719c4fabb7c3e7088b2f1d89456a5c2af2c352f7496a56665ee9cdc16a2358cd1cd23793700bd85440ad8d509ee3a8771f,2017-07-23 17:45:00.000000 UTC
23f128209b227dfd806428d903d59e15ec4bb57458648d37458c82cf510aca17681c355112cb8e9a0cea9369848e3621dea3998dbd95430c2816f1d45d1f7425,2017-07-30 00:00:00.000000 UTC
817bce4fc90caf0de5030c9cb2b9d59aff5afadce680a0ba4f9b94c346ae3844a0346417492742ac3ab898074e31929f1e7aa90e7c778c63202df146bbd5577d,2017-07-22 23:15:00.000000 UTC
4686819f6124b6c78dfa37266df9dae85c093ba2d24844d8718f9ddaf90f6f6b09cc065477c6968f0ae22c8d516f5a63bd524558a02e967bc66e48929b2b4a26,2017-07-30 04:45:00.000000 UTC
bfb475f4a76c3e342b036dd009870195b42ad79397d5ef338796689439ef80646e7a6248f644728ee6438b41e3bf780c84f0649b2e1af5d51b13f7eea61c3455,2017-07-29 17:30:00.000000 UTC
407542e6684d76cc8a3206e6fa2acab414e22135d07d28d8eca6f65d2875be8aae6213b927875238869bda817f81051c5eab968254f60bd99217201ff8c488fa,2017-07-30 00:30:00.000000 UTC
540668d02aeae169ee7fa9a030a707352def531b109a0c3b3ca3fb3cf2b541b9886b0aed701628e17131c4abd185ffcd90495a352bd9537e4c1c470c292e8a9d,2017-07-23 18:15:00.000000 UTC
763ae7383c3fd4eb95375759ee5d926e3309fa63656a57782b9353f91183c0ca5fbe53a103713c6ae89a95523ef83c69da0c591c42ba40502edf725d4ea4f6fb,2017-07-22 18:15:00.000000 UTC
63f61a3a9074f73a433bb14c33a8c8de7463fa8639d9dc525086714d80d686bfcc16ccaed5f5c65bbbec94d5135a585cf8afb4b6427fe0ad25ebbfb5c5c4631c,2017-07-30 05:30:00.000000 UTC
b8ac70a71f98aa1495e191b9d5b9b996a57b5b0f41308722d9d00e1a7bbf289834c9ed03cf52193e3dff11539fa4e1513dfc8d9bd36450656307d9834f7b89bd,2017-07-30 07:45:00.000000 UTC
9d63e251e254a38306995b5f4401beef8aa295292f49e25429db47e1827c555c11fb56f506de7893e3830feffbe116c6f950911e69d7496d4295f2a70022435f,2017-07-22 13:15:00.000000 UTC
a6b15fdc3bb5e16577b259bd01d9106bd500b887612acb0403d5da7ebef53269812ccb934109b53f1bd9767d6e1937b3b47f780238ebe865d7676a604b1bd9b3,2017-07-26 10:00:00.000000 UTC
58dd35601f224bc255e2d882fee540d5cabf30cabc55cffabf629ab1cf5d01e4d9d564e3c2dda75a8d9dc469e450c12242a9ae485c165a31eb8afcb79a98947f,2017-07-30 04:30:00.000000 UTC
dfe0b23f70d816bcd021cf8f279b99baa5173ebe381a208a998dd2a8b879a6d9cb40675cb988eebcb963e9ddbf79c1618810110e5422ba260d9677791efa2715,2017-07-23 01:30:00.000000 UTC
a7dedd8ccd5ee04c6602df618753e1c85d1447c8d46c42fcdd9b1f95ee8238180a5e760d53028d31da070faf7be841506792cfad34a6e6889028c8e174bb83ce,2017-07-30 06:00:00.000000 UTC
285f824cae77e5945252689a2881fb3ab75ea3530eb70e0fa24a0511bcfc491dd869840db9ae9b97254073ce31c9555879aca122f5fe624cd13ad07ea97d64ac,2017-07-30 12:30:00.000000 UTC
75547b81dd77a42f2716fc42bd38ff66cdd1a0824a01839251ddb87087903e8ed444fa251519df1132bab22bb021183fad16c081800cf35664c2508f291b1949,2017-07-30 05:00:00.000000 UTC
5e6be7ac48ec46a91b821c0c49970473472d903f820a7f182c3043578d39ade3cd7c8673c4f55f4f0afce63a5d65e3ccd6fea4e6d34fd45cabe22f737274456a,2017-07-29 03:30:00.000000 UTC
c9945e7e18aa8663c2619baf25d0df8730793b96b5003fb0b448e6c7f26c7656eeab4f13070d1f20a95a7528c07c4229c82fbb5cd1385bd299e298f5d5ba58e2,2017-07-30 14:30:00.000000 UTC
14c92115f22c1bdc2b430785fb7c6796765286b8e607644d1f0758762b87b80bf53dd85c6153046b98ef7a721f66a842501030938ce50cf833580a36e563a556,2017-07-30 01:30:00.000000 UTC
9b7291d09194ffcd0bc0d27589b7e8a44ff1904f592c5cc10c6346ef734b98b4969e293efc221bea11211167963992b3ebc01f779d164c67c13af5f2239028a2,2017-07-30 05:00:00.000000 UTC
e4d2b51afd55e194c2dad3e89367bf6c6efb502bc7f2aaa036c582b916e71e09f6e4e600b228def17fba97c7dee030c2aa4d24d8a3bf9a301eaa919556782fdb,2017-07-25 18:30:00.000000 UTC
b0f4966a7a652995c265e8bd0611316732b732c0aeffe635440e1e9f988a3a209cf43efe14591256e35dd8e98f4008cf1b65d6598bb40e4efcc86b97b082d937,2017-08-10 21:00:00.000000 UTC
5e6be7ac48ec46a91b821c0c49970473472d903f820a7f182c3043578d39ade3cd7c8673c4f55f4f0afce63a5d65e3ccd6fea4e6d34fd45cabe22f737274456a,2017-07-29 21:30:00.000000 UTC
ef32ded438e4b619ee3c0764226668e39c11075dafc385a8201a866c12440cf5025d3b754141dccf276ce01994202ec9f2c160af14743a7d33258aa78e93cd76,2017-07-30 00:30:00.000000 UTC
766f46b7c637006fffaa041b9d6e717fc7fe837c0ceab4a8b1a8f33bdf932ed10da212e9c6766df414abd4846caa52fa82eb5e157c94481b4e00bcf4e7a57fc0,2017-07-30 15:00:00.000000 UTC
1964b524630688b3ead3b4b75a710036898498ce0de967e7591cede9d553ab24a3c0ef768001dd17d778d46b12d396eb0b20300160dd1ebe316f815964d4380e,2017-07-26 16:00:00.000000 UTC
4388ce18f1c58dc7660241a6c4133c135be764cc2abf753396a2bbcf6d9d78cfe12c2a8baed8fb8b3c69a1544a19dbea1a49fefb8ee8b01fec32d983fcfa87bc,2017-07-22 22:30:00.000000 UTC
7c15e4d51fe2ff22afeeef664f7dc5e896606d5df097aa38789cfbf573012a1972a65dd9fc7d765c6d6b3a0777f2953082fefc55ea6f7c5080e0b13dc05c5765,2017-07-27 18:00:00.000000 UTC
6d54d44f2f1efbae655ecdd87c179aef972a641d5cb08ada6842bb2614de30ae68e187e859904106147db52ed276392cacaef560a619afd63da5e8b1df6dd1f4,2017-07-30 02:15:00.000000 UTC
90759751e90b9b9dc0b23f01716b516225af3458fc92daa0c63cb64882aef87f44d004622ef7cfe3eb0fe9f2ff9e57eb52e66c350e15119e76eb034f6158c155,2017-07-23 02:45:00.000000 UTC
3506f62ee1c70c02fe00b742679684b319d5b712182f828f14b081888056485c3bd5911f60c194bcf0fb5986bb4f04b7d169ab0fd22cb63f0906af16d431395b,2017-07-30 04:00:00.000000 UTC
d4f7dffef3b43fb882e41ebf85bcf69e798b64eb94d75ff607c33302ae3036d110b878ed687aeb3c0debf1108a0f8bce870ddabb40a661827e20ce7987a09c73,2017-07-30 11:00:00.000000 UTC
a6c3cb7ab4c037a7db9e2fd3513f28e0ff17c8547a70bd37d6a45d5df4c2c78f5518cf6c3c1e9e8f8b8d21ac4a9732546cf302c79b0542487899fb025192b8d2,2017-07-29 01:45:00.000000 UTC
cff56a4631c57b1281b2f3225ea2f1133b43453cfd8b794ae006e0e7701d9a1bf7f4bb10696bf4db26d61d6f7b238f9f5b7b296e9a2dec5cac950812d13a3f05,2017-07-29 02:00:00.000000 UTC
49a1549ceacb49de701452bfd2dfa471419b3eb384f90fd9c1d165f17ffa62da2e2ef4136590d6b7265c2a8c256761b9f4639a48b2099b14e7b142892d6eba0a,2017-07-22 20:45:00.000000 UTC
24ed31a940cc30f89118796ee39ca35a52fdbade26c91fa5c1ee1030859cf64d4b9e7791703a66f87280a7e76d4736ebff3b87789875a52f0b1600811dedaf5a,2017-07-30 02:15:00.000000 UTC
13211c2747462616a339ca520978b83ccd7fe5c490b86028f6b478a7d4df9c1cd372bd37c372de3af5754c669827b08b15bdb569f6ce2d82c3ba763780a45815,2017-07-26 19:15:00.000000 UTC
0a5dfb0d81ebf2fc3e48921ca874c63dd8b31d3728d09adba2c923ed8b14064d0f36c4e6a3ab8f3e8202249dfa0002715a139ea0a28b260fea40cd5817d4f369,2017-07-29 01:15:00.000000 UTC
4dd67761f315fa120778bcce9de01d3b69439346d88ef650224dfd405039ed06074452034a1da9e836afa915cb52de3e5c1deba11473f5db2ab8ef4ef9cb21ae,2017-07-23 20:15:00.000000 UTC
b3b84382b454f1bf3855905c6104b8b001e5152d3ad3732d59e7fde12727e7534dfbb7680245656e18f625351b5bdc99bbb13d0c3b5ec6fcbcead2a283b0356c,2017-07-22 14:30:00.000000 UTC
ea9c7f865233f880e5f00abb728092901eeaf52c85a8c1dc97f117e85dd7dfadd30a8d2f6f61d627e780a22bec39d98a24ea56e022d3b6b8501b182a933c9ca7,2017-07-29 00:30:00.000000 UTC
9a456da8ef158f7394dce64bd51784b6602596ab81193f52d2718e189abab0a0558f470495d907354a5a49981900600327cff421391cb2162a267eb6707110d1,2017-07-25 22:30:00.000000 UTC
1c87f263c28aad874e0931b598767aeab2dbb7bbdb89d54dbc4c6590605a9f209a5e7c5deb0f969e716bc6451ca7939864eff6d17f25f1edf8cece09c08c259c,2017-07-23 02:45:00.000000 UTC
b753b6afd94c77370e97976c023d2729fa586998733fb91e7f28cc4e1c61df444c2640f6ad6369935a800c70372f1b986b525261d0db025290ee03fbf4474050,2017-07-22 22:30:00.000000 UTC
7acb859e80eca61f0be95a49dd9a912f580266ccc8476b601e216889f252daa3cb6c116961675d9e6008230a31582a238bc56eecbc27d78d620d3b32a8bf5cfd,2017-07-22 20:00:00.000000 UTC
9b954fdb175c1546d40a6e75f670f2d5f25b49a5adb4de7b64b076f249d8b6c2b75b9bb6191d3b965a9592b066d836c6801b3488f2ebe34d34b39110e98cddf3,2017-07-29 05:30:00.000000 UTC
cc5330b266a2b3e042e5bc50b1dadb4f4e03db62f8cbd1010e986946aae90f1fa60344c044657706c127b1111e0cc2d7273caa006e37c9d39aa150a34ce3b049,2017-07-26 00:00:00.000000 UTC
088a0e93ddff783670f396f9bed8fa0209691d02fe74d4feada7eb4f3fa601169333a48b9e4b6c37d3c170a789042bc2fdab6e1ac81eea30aa5a344d38d7548f,2017-07-30 13:15:00.000000 UTC
90800746da6ccbc73d3233fe1e5f87cb9c446f9fa6b997d56d57bb69a622f0698fd26f3ea8408a982c54baef3fc53b81ac365faed3999b5cc01d4d5549347e42,2017-07-26 21:45:00.000000 UTC
79dcc8825d21951e84e926e8a07616cd022b91a09380e1bf0c794494c690445ea0fbb5a74e540a3f103955d6adb8cf28d1a76128511b0f5e1eccc92e4d20c7e6,2017-07-29 11:15:00.000000 UTC
8b07f9156e568a37d362463c84dbd1118b4eeb753bae502fded3dd7ba0040f5476ebbabb0428fc752b6b1e3de90c50ae9f33c396493a873a33c9663c51fe2508,2017-07-29 21:00:00.000000 UTC
5e6be7ac48ec46a91b821c0c49970473472d903f820a7f182c3043578d39ade3cd7c8673c4f55f4f0afce63a5d65e3ccd6fea4e6d34fd45cabe22f737274456a,2017-07-30 03:00:00.000000 UTC
d5ca4708ec7536df92968ff54683f27934c4c48beb482f831315a48b6e116dac3b944c0765bbe76b073f6cd5696a70e5b500d200db836c698e82855bddfae88e,2017-07-29 02:15:00.000000 UTC
2182f6ccc0b281edf72bc71d682add85a54eae959b56593d72a7bb0b89ea26795338aa994b5d54816663b8f73540b2463f132e43a087ba568c6d60a39d1c5cee,2017-07-29 18:45:00.000000 UTC
309ff9f30190e038d6801051fc1b42cdefdd4169e46eedb04f92f30da4c28a40e15bbe4d1d986f074ffb17b879f817ab3ed2cf2aa1f050908b3015cf8d0fae3c,2017-07-30 14:45:00.000000 UTC
f419fe5a1711d4b01b124b8e9f3bef383be12f31cfb043bab9f46cb0cf56af4422be1901473398f21248d26d263e58132d70fde31aec19236f2da48c52bd4610,2017-07-22 23:45:00.000000 UTC
1ec7f3414307d2d25d1a35fa094f8591797f6bc2f0b1c9f1545bd8bf0e16e0964d65cc941d074552d77735a55d31e138bc56d6405b35783fabdaa78511de423f,2017-07-30 00:15:00.000000 UTC
d3d2732b41ca13da687cbc98677b4c8b6b68be4dcc6f3b90291de4f79846fd6773397bd31512aac3df740dda06bf8a1af25e6a3ee79c72e0350dfb90a2742975,2017-07-26 10:00:00.000000 UTC
146666225d80f45da0a30dc129dc4929426b5248cb6bbb52fcd90c107daf85fa37074223fa771802ceb9b1361e9f409d1a6dd35034534974b5afbb0e4fbf54c2,2017-07-30 14:30:00.000000 UTC
afa7deff4e8a5f8ba675a41a3995cd8c778238905a695341e2056476eb7b9e1249b489001e003eabaaaa57edc484f9fc600a3ae605880dd53cd83beb78900789,2017-07-25 21:45:00.000000 UTC
e7beacec1d49735023efa5f2dd34080f6eff23473d59441e21283b349390e26be4507450bf53d213dc685d381286619d69a6140d1ec87b1d7edc601cdd9a327f,2017-07-22 13:15:00.000000 UTC
f42c1db446b1252847c7fc550a732ffc6dd30cb59113f865c8602f0bd8989affad8aaa298d63e61a5ac8af60db519df6d9653ad2abd4f850db4a595661ec2e1d,2017-07-23 00:45:00.000000 UTC
8942c504d38b52d769ac1800e8c7dde070687626dcae14d708c2fcc98e3f7a9fd7b7501543a9203f37d49eeba4aef40729e51cc2009b154cb08a3aa2286fab16,2017-07-30 12:45:00.000000 UTC
ac20100b400539328350cf9c207644eeddaa57cd524663a8b7ab57c73b50ffc4d599f43c39008de0a6a20c59ce85be2b84df0d8ebb80e865997ccae56e926171,2017-07-30 04:30:00.000000 UTC
8ff96b8befe47605908893fbb12cc9a4845f2b6f9bfc38b2f1de66f2594c79753177b1f61bbb38daafd93a0e1f5d31ff577c0d83886583730c9dc514ecac9eb2,2017-07-29 01:15:00.000000 UTC
189b988d4967fd323c1226c2debaf438e4f93673d3a24106269e323524be2bcdc10751f7a5705b6897d0c49a66a572d7b3fa793fa26e7c45d24b012a10b66aed,2017-07-25 19:30:00.000000 UTC
2a0dffcdb837d73460febb3e3882633bba0563b966825aba9e00f379f6e4f6c04f5c2450b7a59556695564b3e310e88ae2ff3d325ab454736646e19f5d914807,2017-07-30 03:00:00.000000 UTC
c7128929398a2f461a7ad7c28638c2719c4fabb7c3e7088b2f1d89456a5c2af2c352f7496a56665ee9cdc16a2358cd1cd23793700bd85440ad8d509ee3a8771f,2017-07-22 23:00:00.000000 UTC
75547b81dd77a42f2716fc42bd38ff66cdd1a0824a01839251ddb87087903e8ed444fa251519df1132bab22bb021183fad16c081800cf35664c2508f291b1949,2017-07-30 01:30:00.000000 UTC
d0ba39e04fe58d59b3747ac97e858e6eaf3c2fb3e1422d7cfd89346806c130ace7ebc54c6188c18dc72ac15e3353890c0ef5a22455aa7cfee3453dfe523be798,2017-07-23 04:15:00.000000 UTC
e7beacec1d49735023efa5f2dd34080f6eff23473d59441e21283b349390e26be4507450bf53d213dc685d381286619d69a6140d1ec87b1d7edc601cdd9a327f,2017-07-30 12:15:00.000000 UTC
45772661016b0b77e44155eaf32f92d2f4e9e2702c0fc32456b93a809a22299e98b170b9744d7ff086e090ecc639113bbfd57e29d6d44cab6d43063af5cc8aff,2017-07-29 23:45:00.000000 UTC
365689b9f3107b807470fe16b781f7ae5e76e057e00a195e919ada9ee717f284e3b33defa65d03e27a694085b7647267543d969f7ba519e8099af44630870914,2017-07-25 19:00:00.000000 UTC
a0555bb6e0157e982e0df2c02256fe99105d82992f8a299d0d79da4c39bb39b72683b2e05d9e341b0d7228dfa0834d215a6c96e2c002162c6e8767fd014ae2f6,2017-07-23 03:15:00.000000 UTC
b0372cb54559e5569b3fe82dec65d7ac25d8276d59e9b60541c9f3365b64edcf51ccf4cf90678e53f2d93d3b1be8f0f7fa51ea3859aaaba14cc9ef11d74c1f57,2017-07-29 00:30:00.000000 UTC
2e8fa712f0d6be37541e940607b4986b43ff0e597b884aaee223bac11d16142be9cbb844215c31d2321635e21487b6dd1f7cdc3e9323070bb7a9f181c0074b90,2017-07-23 19:30:00.000000 UTC
71148daeb06be005641aa43faa7184854e47c4b48592b8a4cf8f61274dcbdb3a8956588bdafdc75b362bb19eb508c7cfa0956d2d724b96c61aa24aa0bdf4c779,2017-07-29 23:30:00.000000 UTC
98c82b2bbf51ac8fe5c654e68b84fb569d7edc70070b07c9bfd9c57f2b8beee76c198564da61a2c6c1acd61cbaa91bfa06e256e74c9a141255903bc2e15f5e61,2017-07-27 01:15:00.000000 UTC
cce26db27b3d8d566473e326d450541ea93cbcec5ed6d427488a80714dce6a46ad04bb91b326240a9cfba45cbc1580feca5a11fd49afaca4f254f4df2545a471,2017-07-29 05:00:00.000000 UTC
f19cfcc4861615e9f61a778585285266b35f2857ee584db34c7f70f921bc795e87815130a045753ee0ec3d41caa4f4afd5392fa764d9a58c656e32e892263a2f,2017-07-30 11:30:00.000000 UTC
97d540f40171ccb4795908136c5d5139aa925e1aedcc41f49530625c1165c749735cd364107ea3e6e8b1958aab3d682bc3a255a1dcc4dd104376e04a03ccba13,2017-07-25 15:30:00.000000 UTC
90759751e90b9b9dc0b23f01716b516225af3458fc92daa0c63cb64882aef87f44d004622ef7cfe3eb0fe9f2ff9e57eb52e66c350e15119e76eb034f6158c155,2017-07-29 03:00:00.000000 UTC
fa009aab0cbf98afe9f7fdd040ffbdaeaf0f11370dc24a1e3e6cdff63c741407ebe2f2f9658122a63c480ced0cd50a76741e5cf9d602f3e72079b09bf5bddfd7,2017-07-30 04:00:00.000000 UTC
78a7a28fe001257044d5095fcb1ff7156a47411ff93cc5ea289fbb93cce4c7e0906431b65275bfc8211a8499f28ec8cb88ad009093e6f7317e11662ba1521b7a,2017-07-30 04:15:00.000000 UTC
2e39270dfbbd3e522e303548f2153f6dabb4c1876d61f5ea9a30560c58171da372c51c8dffc393360f2d65e2e401af07fed10a86d2aa7da74c538bece8a4ada5,2014-05-04 02:00:00.000000 UTC
ae708f295169b3a30fb94aaaf518cd93baae96390a510818b099c3683ab683ffc707c14e395ba3a482d73d03e3ef7b075cb46723930374f2c56c9cc15d9d324f,2017-07-25 15:15:00.000000 UTC
6b6938584d02bf6a0062ce5b5715fb3c2a4b8ca6c958ed3fbfecf534efe715323a2171fb336d5a3c28e361fe331cab687b7dc954b9a1b292892b2c936836867e,2017-07-29 18:45:00.000000 UTC
f64f9d2b8cecab6bd216d2fb20f6d74c16e69c0574c06f4cf830689c74fb897f5f81ca32194ce653cde83c009c6008d270c832ac3f755d2cadd16714c85bd1d4,2017-07-30 02:15:00.000000 UTC
c296acfd2dae24a13a2f75387b647f2b3047b09ecb9cda02018eb160e778977046f3367d90ab483067ef00caf4831b74a22fe0ddda515a2e82dae18170bb902b,2017-07-30 03:15:00.000000 UTC
d0afc6d1e15ff68e17f6cfe6aa438f84f48e1ab9065bfe57b8ab750dd6ca08bbfb74ae8ca7ca686bdf59077cda66ad0c97627b76309e656c326a60b7fea34890,2017-07-23 03:30:00.000000 UTC
3ff6ae822a41ebadfdbdecf4bfe5cd766bc1c22f885fff623bcd003b04ebd6a04b28f5595c14421fffaefe7626ead4418280d42471c03599cc7e0d2718e7e74a,2017-07-27 10:00:00.000000 UTC
96fc6132bcd871b10fe587be76a4a4caa31c774642e05d39bc97254d58386de68e67be0c6c738f668e8355f14aed774fc5d17003bfa9dbf64d1d54b0f027fae3,2017-07-29 17:15:00.000000 UTC
b5ad9d970e0745256fbb7517babae43abcb43115d076dfcf4f08b427f18135fe75de72c1e3ebba579bc0a464055ca9ae6869f49fab8cc793a829e5c9f11cdf0b,2017-08-01 10:45:00.000000 UTC
521928d8ec531b8101ca508e457ee15be5a46fe3ff429e4c452d89f44f8afd0a161fdec9fbea6f284fcf65a8409148f49e0d27f11629d74919569cbd3092f6f4,2017-07-25 21:15:00.000000 UTC
4509324214e000940bb6a0dabefc6d4945d2855eea9323aa3b42731ab1cb842b77b257b38b6afb945eae1387758f300c6ad3375f80ef83404ac6a5ca346e7fba,2017-07-22 15:15:00.000000 UTC
18bf320c631b30051ba56fee695de0b71e3342732afcde5e817784ce7901015de24e50206501897059cce9c113689eff1201a7caa41cf38ace72838ad8735ee7,2017-08-10 16:30:00.000000 UTC
